"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.date","Input.code","Input.name","Input.units","Answer.A4","Answer.B4","Answer.C4","Answer.D4","Answer.E4","Approve","Reject"
"27OSVQ8H88MQ8R6FKJMCN1RY9OSQ7R","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2ZKI2KYEPLSPLQ5VIENJ8OAJTIJUOU","A3IY4YT16PP5RI","Submitted","Mon Nov 12 02:40:27 GMT 2012","Mon Nov 12 02:40:51 GMT 2012","Tue Nov 13 18:40:51 PST 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","23","12/31/1998","10502","Lane, Ben","38.70","23","12/31/1998","10502","Lane, Ben","38.7"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","20H6AUC26DG6LYM7Z3RFP0CQN6BB4J","AZGA5I0G25MAL","Submitted","Mon Nov 12 02:11:20 GMT 2012","Mon Nov 12 02:11:46 GMT 2012","Tue Nov 13 18:11:46 PST 2012","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","20I7Q67051QKQ8CBY1HC6XMIL4FEYZ","A37DR4QS4A5W5W","Submitted","Mon Nov 12 00:51:14 GMT 2012","Mon Nov 12 00:51:36 GMT 2012","Tue Nov 13 16:51:36 PST 2012","","","","22","100% (15/15)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","21DPHIT3HVWA953GYVAQ71742DUKCI","A2LAA2VD1B7CL6","Submitted","Mon Nov 12 01:09:26 GMT 2012","Mon Nov 12 01:10:06 GMT 2012","Tue Nov 13 17:10:06 PST 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","lane, gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","22EEZZ2MIKMNNFTZ56U8YWWZL7MO7M","AWEQZZGOOBGV3","Submitted","Mon Nov 12 03:15:45 GMT 2012","Mon Nov 12 03:16:18 GMT 2012","Tue Nov 13 19:16:18 PST 2012","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","22RVXX2Q45UUYB98CV9W6NSARKH9RF","AK9BHBWY3743N","Submitted","Sun Nov 11 22:58:29 GMT 2012","Sun Nov 11 22:58:53 GMT 2012","Tue Nov 13 14:58:53 PST 2012","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","23UD5NQYN5F34L4Q11PMSCW0E8ZB71","A1RJKLETKSD2AP","Submitted","Mon Nov 12 01:45:17 GMT 2012","Mon Nov 12 01:45:40 GMT 2012","Tue Nov 13 17:45:40 PST 2012","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","240LZ6R70G5RNTYIFBMECWSUWRG8OH","A26AD5G8JY0L59","Submitted","Sun Nov 11 23:39:49 GMT 2012","Sun Nov 11 23:40:19 GMT 2012","Tue Nov 13 15:40:19 PST 2012","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","262VKI62NJQ2FSN95HHHBBKNFZYLT4","A2ZRJMJTE6ID97","Submitted","Mon Nov 12 00:39:44 GMT 2012","Mon Nov 12 00:40:14 GMT 2012","Tue Nov 13 16:40:14 PST 2012","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","26CUDD8XMB3QHUKA7ELTT6T6HZNEPG","A3CIIRJLV6MAPF","Submitted","Mon Nov 12 03:10:55 GMT 2012","Mon Nov 12 03:11:26 GMT 2012","Tue Nov 13 19:11:26 PST 2012","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","26NOX7H57DZK30ZEAO4HIM27OCBA08","A1AF0MIOEXMA33","Submitted","Mon Nov 12 02:41:55 GMT 2012","Mon Nov 12 02:42:42 GMT 2012","Tue Nov 13 18:42:42 PST 2012","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane,Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","27EB3Q39Z0B68E9GPC5VXTVTNKGKVN","A1LYSB04ICJGIS","Submitted","Mon Nov 12 02:11:20 GMT 2012","Mon Nov 12 02:11:55 GMT 2012","Tue Nov 13 18:11:55 PST 2012","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane,Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","28349F9SSSHXFM4YJ0K5M5FAM8HXTB","A3VQOFL1U1VE2Q","Submitted","Mon Nov 12 02:46:00 GMT 2012","Mon Nov 12 02:47:16 GMT 2012","Tue Nov 13 18:47:16 PST 2012","","","","76","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","28TTHV8ER9Y8785SI7JMAKFJV6I3Q4","A9GOADDQOJDA3","Submitted","Mon Nov 12 02:51:42 GMT 2012","Mon Nov 12 02:52:26 GMT 2012","Tue Nov 13 18:52:26 PST 2012","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","298KPEIB9BAWZD77LYWV2UD5PXM0X4","A41Y5IZ0RHXZN","Submitted","Mon Nov 12 03:04:33 GMT 2012","Mon Nov 12 03:05:10 GMT 2012","Tue Nov 13 19:05:10 PST 2012","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2APULRGNTBJ307Y71NG7S62MKF27TQ","AZ7E5QU9SCAJ","Submitted","Mon Nov 12 02:46:35 GMT 2012","Mon Nov 12 02:46:52 GMT 2012","Tue Nov 13 18:46:52 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2CI45UUKQOYG13HBJ0ZOL012AWGWEJ","A24511A5O08H5E","Submitted","Mon Nov 12 01:07:52 GMT 2012","Mon Nov 12 01:08:12 GMT 2012","Tue Nov 13 17:08:12 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2CQU98JHSTLBH6LP7R0ITBJGMVXQE7","A2ZMXBMLTPSS4D","Submitted","Mon Nov 12 00:49:19 GMT 2012","Mon Nov 12 00:49:57 GMT 2012","Tue Nov 13 16:49:57 PST 2012","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2E3LYHVI44OSG5644LEE4SBCS963X2","A1EVGR31WASDYL","Submitted","Mon Nov 12 03:14:00 GMT 2012","Mon Nov 12 03:14:17 GMT 2012","Tue Nov 13 19:14:17 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2EAXKO2L92HEQHVGTBPOHCF2FTOEF1","A3R31C22U2A7","Submitted","Mon Nov 12 00:34:12 GMT 2012","Mon Nov 12 00:35:11 GMT 2012","Tue Nov 13 16:35:11 PST 2012","","","","59","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2EKMEZZ2MIKM1UFILHP3DTWY0MIN6S","A3A7VZ2Z5EU18R","Submitted","Sun Nov 11 22:47:07 GMT 2012","Sun Nov 11 22:47:10 GMT 2012","Tue Nov 13 14:47:10 PST 2012","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","","","","",""
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2F3MJTUHYW2G7AU16FJ51M18C27JO9","AO2OYRMK0193S","Submitted","Sun Nov 11 22:21:45 GMT 2012","Sun Nov 11 22:22:02 GMT 2012","Tue Nov 13 14:22:02 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2FMUKQOYGNIWF8DIKOR157SXJEAZHQ","AXBNBWMDBZ18V","Submitted","Mon Nov 12 00:25:03 GMT 2012","Mon Nov 12 00:25:24 GMT 2012","Tue Nov 13 16:25:24 PST 2012","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2HSG5R98D8J39ZS6O0KN3CG5PGCEU9","A17GUITI1UODF5","Submitted","Mon Nov 12 02:18:44 GMT 2012","Mon Nov 12 02:19:37 GMT 2012","Tue Nov 13 18:19:37 PST 2012","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2HUJENLVWJ5O3WL8ROQ83MWDAIDS0H","A2LHD537BZZD9F","Submitted","Mon Nov 12 01:25:51 GMT 2012","Mon Nov 12 01:26:25 GMT 2012","Tue Nov 13 17:26:25 PST 2012","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2HWJ79KQW6181PR4TN3D95XEHXFJL5","A3I4CS595MBN82","Submitted","Mon Nov 12 02:18:31 GMT 2012","Mon Nov 12 02:19:12 GMT 2012","Tue Nov 13 18:19:12 PST 2012","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2I64BLYHVI442DNUH2ZDSEZUEEKV1Z","A3RP23KJ7MEI1J","Submitted","Mon Nov 12 03:14:05 GMT 2012","Mon Nov 12 03:14:57 GMT 2012","Tue Nov 13 19:14:57 PST 2012","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2IHJWKUDD8XMPOBD57RBBUTQ9XMBM4","A2RFFRTL9UNK35","Submitted","Sun Nov 11 23:40:54 GMT 2012","Sun Nov 11 23:41:36 GMT 2012","Tue Nov 13 15:41:36 PST 2012","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2JUHECWA6X3Y2XXPWKG5PXPVLR0LM1","A3JJ1MGXHLE3K6","Submitted","Sun Nov 11 23:38:32 GMT 2012","Sun Nov 11 23:38:59 GMT 2012","Tue Nov 13 15:38:59 PST 2012","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2MKTMOFXRDS4WXMOULEXOFM34ESSVB","A3IY4YT16PP5RI","Submitted","Mon Nov 12 02:03:08 GMT 2012","Mon Nov 12 02:03:50 GMT 2012","Tue Nov 13 18:03:50 PST 2012","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2N9JHP4BDDKGIJT1O50X8G37A026Z4","A1M5HM7AQRO21E","Submitted","Mon Nov 12 02:13:46 GMT 2012","Mon Nov 12 02:14:26 GMT 2012","Tue Nov 13 18:14:26 PST 2012","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane,Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2O5D2AC9KSSZ9IICMCWUZKQQ1KEI0I","A1A8MV3CZHDADG","Submitted","Mon Nov 12 02:16:31 GMT 2012","Mon Nov 12 02:17:08 GMT 2012","Tue Nov 13 18:17:08 PST 2012","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane,Gail","2520"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2QQQ4J3NAB6BT70PK6PIY1TLIH6REG","A5YNMUFWH5Z7K","Submitted","Mon Nov 12 01:47:46 GMT 2012","Mon Nov 12 01:48:41 GMT 2012","Tue Nov 13 17:48:41 PST 2012","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2R0MZ9O9Z6KWIK7KVP8RWLFS3SI2BH","A2M9JRHLLV0MG2","Submitted","Mon Nov 12 03:16:57 GMT 2012","Mon Nov 12 03:17:16 GMT 2012","Tue Nov 13 19:17:16 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2SUKYEPLSP75Y67GSRUOFHQGTZ7QWS","A1PJJPYXWCQN9M","Submitted","Mon Nov 12 01:33:39 GMT 2012","Mon Nov 12 01:33:56 GMT 2012","Tue Nov 13 17:33:56 PST 2012","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2VOSBRI8IUB2CFUIFPJTQB3N3JW4GM","A3AZJGI9D7C0PD","Submitted","Mon Nov 12 01:12:41 GMT 2012","Mon Nov 12 01:13:07 GMT 2012","Tue Nov 13 17:13:07 PST 2012","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2Y1Z6KW4ZMAZV2C1HNH0TNNXULQG7M","A09882773GWLLMVNY40YA","Submitted","Mon Nov 12 01:29:33 GMT 2012","Mon Nov 12 01:29:53 GMT 2012","Tue Nov 13 17:29:53 PST 2012","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
"2S5FSVGULF39JDHGJOSFX3NZZ3TN9D","28BLKH1Q6SVQM2TIIYL6Q5OBVBQK1D","Fill in the grid","Place values in their appropriate cell","transcription, spreadsheet","$0.01","Sun Nov 11 22:16:18 GMT 2012","40","BatchId:960675;","300","172800","Mon Nov 12 22:16:18 GMT 2012","","","2YI1SNQQ7Q67EQM0GKER62TSF5GT9E","A1VM45WTHU53Y9","Submitted","Mon Nov 12 00:06:25 GMT 2012","Mon Nov 12 00:06:44 GMT 2012","Tue Nov 13 16:06:44 PST 2012","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","24","12/31/1998","10502","Lane, Gail","25.20","24","12/31/1998","10502","Lane, Gail","25.2"
